# STATUS: validated  (REPS=30)
# calibration_sha256: 6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
# calib_sha256: 6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
# calibration (ECE/Brier) and subgroup gaps vs full-feature baseline; Holm-corrected within (dataset,method,classifier,outcome); 5000-bootstrap paired-diff CI
dataset,method,classifier,calibrate,budget,budget_type,frac,outcome,mean,ci_lo,ci_hi,n,delta,cohens_d,diff_ci_lo,diff_ci_hi,p_raw,p_holm,material,material_worse,material_better,k_features,n_features,calib_sha256
arrhythmia,l1_logistic,rf,none,frac:0.25,frac,0.25,selective_ece,0.10011970534069974,0.09676264579496617,0.10335135052179242,30,-0.020284837323511377,-1.8914649151042102,-0.024033824432167002,-0.016587077961939877,1.862645149230957e-09,7.450580596923828e-09,True,False,True,70,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,l1_logistic,rf,none,frac:0.33,frac,0.33,selective_ece,0.10908287292817674,0.10615445058317981,0.11202486187845295,30,-0.01132166973603438,-0.8986015027127037,-0.015602578268876607,-0.006921792510742789,0.00018860027194023132,0.000565800815820694,True,False,True,92,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,l1_logistic,rf,none,frac:0.5,frac,0.5,selective_ece,0.1270632289748311,0.12352110190300791,0.1308441221608348,30,0.006658686310620007,0.5482672632004171,0.0024537753222835966,0.010943538980969916,0.007111456245183945,0.01422291249036789,True,True,False,140,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,l1_logistic,rf,none,frac:0.75,frac,0.75,selective_ece,0.12426212400245544,0.12120741252302022,0.1273720534069981,30,0.003857581338244329,0.41183753625556696,0.00032458563535912085,0.006924140577041143,0.01453801617026329,0.01453801617026329,True,True,False,209,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,l1_logistic,rf,none,frac:1,frac,1.0,selective_ece,0.1204045426642111,0.11748862799263346,0.1231094229588704,30,,,,,,,False,False,False,279,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,l1_logistic,rf,none,k:1,k,,selective_ece,0.08456717399116777,0.07530068323122277,0.09465994681113742,30,-0.035837368673043345,-1.2105441682563418,-0.045969691028169786,-0.02523401191778548,4.7124922275543213e-07,2.3562461137771606e-06,True,False,True,1,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,l1_logistic,rf,none,k:128,k,,selective_ece,0.12345119705340693,0.11988902701043579,0.12678918047882132,30,0.0030466543891958147,0.25152718594418155,-0.0012868631062001384,0.007180233271945975,0.21293285302817822,0.6387985590845346,False,False,False,128,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,l1_logistic,rf,none,k:16,k,,selective_ece,0.06074585635359111,0.056357136279926265,0.06549307857581334,30,-0.05965868631062001,-3.604729003895412,-0.06538207489257213,-0.053664103744628586,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,16,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,l1_logistic,rf,none,k:2,k,,selective_ece,0.12053362514246403,0.11183838216254793,0.12922333169155442,30,0.00012908247825293984,0.004932711785691359,-0.008796051068231744,0.009537109720912472,0.871207794174552,1.0,False,False,False,2,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,l1_logistic,rf,none,k:256,k,,selective_ece,0.12091344383057084,0.11824427562922032,0.12373242786985873,30,0.0005089011663597288,0.055476261800670466,-0.0027047882136280086,0.0036533302639656226,0.5561132747679949,1.0,False,False,False,256,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,l1_logistic,rf,none,k:32,k,,selective_ece,0.07461019030079795,0.0709445365254757,0.07825239410681391,30,-0.04579435236341315,-3.4772945363898207,-0.05014622467771641,-0.04099013198281156,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,32,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,l1_logistic,rf,none,k:4,k,,selective_ece,0.15899818421835057,0.15030673734963382,0.16773895239805353,30,0.03859364155413944,1.4225210425509882,0.02928633099679805,0.04806115459171758,1.862645149230957e-08,1.1175870895385742e-07,True,True,False,4,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,l1_logistic,rf,none,k:64,k,,selective_ece,0.09442050337630442,0.0909674647022713,0.09785953038674025,30,-0.025984039287906692,-2.4161801230364537,-0.029787031921424192,-0.022249984653161435,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,64,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,l1_logistic,rf,none,k:8,k,,selective_ece,0.10242596526030125,0.0961900560879201,0.1085543836317924,30,-0.017978577403909863,-0.8029711540460173,-0.025923770841943496,-0.009994294498801551,0.00031275488436222076,0.001251019537448883,True,False,True,8,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,frac:0.25,frac,0.25,accuracy,0.8083333333333333,0.8039823008849556,0.8127581120943953,30,-0.014528023598820066,-1.1369684438131495,-0.018879056047197647,-0.009955752212389387,3.592988577923491e-05,0.00014371954311693963,True,True,False,70,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,frac:0.33,frac,0.33,accuracy,0.8138643067846608,0.8100294985250738,0.8175516224188791,30,-0.008997050147492625,-0.8150965987008184,-0.012759955752212395,-0.005162241887905602,0.00048811780180968754,0.0014643534054290626,True,True,False,92,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,frac:0.5,frac,0.5,accuracy,0.820353982300885,0.8160029498525072,0.8247050147492626,30,-0.0025073746312684404,-0.2211725437543743,-0.006637168141592923,0.0013274336283185862,0.3557776829781143,0.3557776829781143,False,False,False,140,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,frac:0.75,frac,0.75,accuracy,0.8272861356932153,0.8232300884955751,0.8313421828908556,30,0.0044247787610619425,0.4053467022297064,0.0005162241887905666,0.008259587020648966,0.04213683879225027,0.08427367758450054,False,False,False,209,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,frac:1,frac,1.0,accuracy,0.8228613569321533,0.8193215339233039,0.8264011799410029,30,,,,,,,False,False,False,279,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,k:1,k,,accuracy,0.5867994100294985,0.5776548672566371,0.5959439528023599,30,-0.2360619469026549,-7.9375293314170285,-0.24653392330383486,-0.22558997050147495,1.732216233144114e-06,1.55213944363382e-05,True,True,False,1,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,k:128,k,,accuracy,0.8176253687315634,0.8134218289085545,0.8217551622418878,30,-0.0052359882005899696,-0.409010005855848,-0.009660766961651905,-0.0006637168141592875,0.03124788389670798,0.06249576779341596,False,False,False,128,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,k:16,k,,accuracy,0.7432153392330384,0.73547197640118,0.7513274336283187,30,-0.07964601769911503,-3.451998952203116,-0.08768436578171092,-0.07175516224188791,1.7289484360195754e-06,1.55213944363382e-05,True,True,False,16,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,k:2,k,,accuracy,0.614896755162242,0.6084808259587021,0.6215339233038347,30,-0.20796460176991152,-10.008674892511369,-0.21497050147492625,-0.20066371681415932,1.7256857880058036e-06,1.55213944363382e-05,True,True,False,2,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,k:256,k,,accuracy,0.8241150442477875,0.8202064896755162,0.827804203539823,30,0.001253687315634211,0.15045690256329614,-0.0015486725663717042,0.004056047197640115,0.448209525149431,0.448209525149431,False,False,False,256,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,k:32,k,,accuracy,0.7794247787610619,0.7746294247787608,0.7840707964601769,30,-0.04343657817109146,-2.7110229301682796,-0.048967551622418864,-0.037905604719764015,1.7289484360195754e-06,1.55213944363382e-05,True,True,False,32,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,k:4,k,,accuracy,0.6495575221238938,0.6423303834808258,0.6567865044247788,30,-0.17330383480825956,-7.724017448010961,-0.1809734513274336,-0.16556047197640117,1.7311263949197288e-06,1.55213944363382e-05,True,True,False,4,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,k:64,k,,accuracy,0.8026548672566373,0.7983775811209439,0.8069321533923304,30,-0.020206489675516227,-1.616768788322001,-0.02441002949852507,-0.015781710914454284,3.84578893094758e-06,1.55213944363382e-05,True,True,False,64,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,k:8,k,,accuracy,0.695132743362832,0.6867994100294986,0.7030973451327434,30,-0.12772861356932153,-5.010750604487674,-0.13694690265486723,-0.11902470501474928,1.7245993818153558e-06,1.55213944363382e-05,True,True,False,8,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,frac:0.25,frac,0.25,auroc,0.870201452561701,0.8666816523710931,0.8735720858391668,30,-0.013978112984324201,-1.5374991139574392,-0.017091606690985642,-0.010862466725820826,1.30385160446167e-08,5.21540641784668e-08,True,True,False,70,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,frac:0.33,frac,0.33,auroc,0.8750580038778798,0.8721889973380657,0.8779487166847414,30,-0.009121561668145546,-1.2348460044188894,-0.011607364685004461,-0.00667848105425748,2.551823854446411e-07,7.655471563339233e-07,True,True,False,92,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,frac:0.5,frac,0.5,auroc,0.8803496664366232,0.8780399290150842,0.8825804660028261,30,-0.003829899109402239,-0.8840304382452868,-0.0053409740707877655,-0.0023416642019126513,0.00017415912243802072,0.00034831824487604145,True,True,False,140,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,frac:0.75,frac,0.75,auroc,0.8842485786585165,0.8814944625193073,0.886900243189063,30,6.901311249136362e-05,0.018949371398198897,-0.0012449143908771318,0.0013395280817641068,0.8552717231214046,0.8552717231214046,False,False,False,209,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,frac:1,frac,1.0,auroc,0.8841795655460253,0.8816549180058497,0.8866682605409314,30,,,,,,,False,False,False,279,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,k:1,k,,auroc,0.5956009070294783,0.5857926484603503,0.6053335962404284,30,-0.28857865851654674,-10.334767531339196,-0.2985652338229978,-0.2785929705215419,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,k:128,k,,auroc,0.8797594400078874,0.8770481448618093,0.8824906339347334,30,-0.004420125538137998,-0.8304739654526185,-0.006238801800913627,-0.0025947780078215393,0.00013739429414272308,0.00027478858828544617,True,True,False,128,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,k:16,k,,auroc,0.8017897400506097,0.7959083933090143,0.8078770909329916,30,-0.08238982549541558,-4.858000258616062,-0.08835650202109832,-0.07636264747444874,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,16,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,k:2,k,,auroc,0.6380883367839889,0.6294876597982187,0.6466190229715076,30,-0.2460912287620362,-9.639071453154019,-0.2550639603667554,-0.23728372605080683,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,k:256,k,,auroc,0.8848282888034441,0.8821005783956095,0.887518025567715,30,0.0006487232574188706,0.16535214139611762,-0.0007730454500641281,0.0020054224588385993,0.3817984350025654,0.3817984350025654,False,False,False,256,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,k:32,k,,auroc,0.8424332051661243,0.8385263400046007,0.8461988070590555,30,-0.04174636037990076,-3.415252468159327,-0.04613822340530416,-0.03754168720628354,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,32,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,k:4,k,,auroc,0.6893838114956127,0.6824816704459561,0.6961765585461238,30,-0.19479575405041247,-9.871632320121305,-0.20172064477965096,-0.18782308817246707,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,k:64,k,,auroc,0.8672798974662327,0.8639606625258798,0.8706832626770514,30,-0.01689966807979233,-2.1571279475192897,-0.019680025633441824,-0.014181701666173758,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,64,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,k:8,k,,auroc,0.7462962962962962,0.7385404137500411,0.7533586792204805,30,-0.1378832692497289,-6.558070855948755,-0.1454176032731934,-0.130927716980512,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,8,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,frac:0.25,frac,0.25,brier,0.14955040877107376,0.14634749602784258,0.15283066845723053,30,0.011741250679627642,1.3064579368488203,0.008616800878495845,0.014811479796443039,1.0244548320770264e-07,4.0978193283081055e-07,True,True,False,70,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,frac:0.33,frac,0.33,brier,0.1453676342318576,0.14280498140343467,0.14808770908631494,30,0.00755847614041151,1.0869710110276596,0.0052097654700878826,0.009934863277596566,3.7904828786849976e-06,1.1371448636054993e-05,True,True,False,92,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,frac:0.5,frac,0.5,brier,0.1410503795031545,0.1389501407952807,0.14305829335383002,30,0.0032412214117083487,0.7029125711927213,0.0016132186698779281,0.004806399460108635,0.0007296018302440643,0.0014592036604881287,True,True,False,140,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,frac:0.75,frac,0.75,brier,0.13694680382195623,0.13445787383921445,0.13932496699428182,30,-0.0008623542694898553,-0.1818968725488183,-0.0025047885483540713,0.0008465845772708543,0.3492113798856735,0.3492113798856735,False,False,False,209,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,frac:1,frac,1.0,brier,0.13780915809144612,0.13579160931863765,0.1397506587443041,30,,,,,,,False,False,False,279,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,k:1,k,,brier,0.24963239171706758,0.24630877990792818,0.25312145978491085,30,0.11182323362562147,9.919205067354987,0.10804463229347519,0.11575047942482072,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,k:128,k,,brier,0.14144288203453198,0.13911501718278127,0.14375223128179568,30,0.003633723943085874,0.6693903924878315,0.0017733559160021564,0.005511194828658104,0.0015832837671041489,0.0031665675342082977,True,True,False,128,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,k:16,k,,brier,0.19380727595573127,0.18882644402781476,0.19841734959788962,30,0.05599811786428513,4.183233571504294,0.05118718503116056,0.06064415223696489,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,16,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,k:2,k,,brier,0.2512791539220054,0.2473794134393503,0.2552259877216161,30,0.11346999583055925,9.534910118436848,0.10934641358947896,0.11770917399873272,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,k:256,k,,brier,0.1371647462741462,0.1348433585581923,0.13942862404837253,30,-0.0006444118172999207,-0.18876568206541464,-0.0018536496690796512,0.0005512485632691261,0.46454504504799843,0.46454504504799843,False,False,False,256,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,k:32,k,,brier,0.1690624962939423,0.1659419418815577,0.1722005202995763,30,0.031253338202496206,3.074647160772454,0.027684067656682403,0.03481974999270943,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,32,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,k:4,k,,brier,0.24504264797472539,0.2412874098515976,0.24880798955684313,30,0.10723348988327927,9.907925210089584,0.10333573905477861,0.11096568705783481,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,k:64,k,,brier,0.15114216414321513,0.1480980235508443,0.15410838073702066,30,0.013333006051769021,1.736734766254833,0.01063282935601874,0.016007822893566524,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,64,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,k:8,k,,brier,0.22308817808167553,0.21889623126202892,0.22757707102752567,30,0.08527901999022944,6.609055524724184,0.08084092166025808,0.08993494490869185,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,8,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,frac:0.25,frac,0.25,ece,0.10257282710789507,0.09827716130418905,0.10697294667989701,30,0.009268806186792758,0.634456662123491,0.0043531255975834526,0.014430808090229971,0.0023674946278333664,0.009469978511333466,True,True,False,70,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,frac:0.33,frac,0.33,ece,0.09691209460462605,0.09336568355952951,0.10082424224833307,30,0.003608073683523719,0.32904502844132505,-0.00011091133199463046,0.00755626068088841,0.09194962680339813,0.2758488804101944,False,False,False,92,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,frac:0.5,frac,0.5,ece,0.09555112477245763,0.09246061349928103,0.0987876277492126,30,0.002247103851355306,0.2335546870188212,-0.0010697955932337337,0.005747907629923709,0.23665234446525574,0.4733046889305115,False,False,False,140,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,frac:0.75,frac,0.75,ece,0.09212234113728641,0.08867196499468703,0.09556124759360186,30,-0.0011816797838159,-0.13617926206171552,-0.004283079130907031,0.00181895145718511,0.5291051845997572,0.5291051845997572,False,False,False,209,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,frac:1,frac,1.0,ece,0.09330402092110231,0.09039002872753304,0.09610929077126264,30,,,,,,,False,False,False,279,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,gb,none,k:1,k,,ece,0.10002600757282946,0.09022810595071794,0.11017775014991862,30,0.00672198665172713,0.2129229422257181,-0.00413886684492578,0.017981056656453102,0.40449450351297855,1.0,False,False,False,1,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
