# STATUS: validated  (REPS=30)
# calibration_sha256: eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
# calib_sha256: eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
# calibration (ECE/Brier) and subgroup gaps vs full-feature baseline; Holm-corrected within (dataset,method,classifier,outcome); 5000-bootstrap paired-diff CI
dataset,method,classifier,calibrate,budget,budget_type,frac,outcome,mean,ci_lo,ci_hi,n,delta,cohens_d,diff_ci_lo,diff_ci_hi,p_raw,p_holm,material,material_worse,material_better,k_features,n_features,calib_sha256
gli85,mutual_info,gb,none,k:16,k,,brier,0.11180155421111442,0.10511074579522751,0.11875066571262373,30,0.005092244648064401,0.24254020197722612,-0.0020422280534940717,0.01278517733062201,0.308520769700408,0.617041539400816,False,False,False,16,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:2,k,,brier,0.16460308207546617,0.15456171160886234,0.1752063170067229,30,0.05789377251241616,1.8583352268895996,0.047649204195990856,0.06919620967228882,3.725290298461914e-09,2.9802322387695312e-08,True,True,False,2,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:256,k,,brier,0.10004813780352581,0.09518029675467837,0.10484573400932816,30,-0.006661171759524226,-0.5035374155645947,-0.01151094024873666,-0.0022741108834713414,0.003475155681371689,0.017375778406858444,True,False,True,256,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:32,k,,brier,0.10530450238960802,0.10056775530017774,0.11016029628834974,30,-0.001404807173442006,-0.08676411280405891,-0.0072407882210910515,0.00425302471386617,0.685047073289752,0.685047073289752,False,False,False,32,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:4,k,,brier,0.13842157592760115,0.12858323926585213,0.1486492801384277,30,0.03171226636455112,1.2412850914013842,0.02319817563351429,0.04103653585048333,3.5390257835388184e-08,2.477318048477173e-07,True,True,False,4,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:64,k,,brier,0.09983175299291604,0.09433716772877948,0.10548621764235878,30,-0.0068775565701339894,-0.5184352594756153,-0.011419186790695923,-0.0021326419406464997,0.012047622352838516,0.048190489411354065,True,False,True,64,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:8,k,,brier,0.12725875581041035,0.11814426097197002,0.1366328741563549,30,0.020549446247360333,0.7540183057511415,0.010770764111676078,0.030414167322737364,0.00018860027194023132,0.001131601631641388,True,True,False,8,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,frac:1,frac,1.0,ece,0.11233720260964254,0.10618502814945421,0.11856862454522245,30,,,,,,,False,False,False,22283,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:1,k,,ece,0.1429042916721278,0.13170125605180924,0.15556443695388344,30,0.030567089062485252,0.8200461971659823,0.01793113894965763,0.0436623236761618,8.856505155563354e-05,0.0006199553608894348,True,True,False,1,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:128,k,,ece,0.10965545809908392,0.10479526650831687,0.11470008511960476,30,-0.0026817445105586243,-0.16945518747654825,-0.008490069863167781,0.0028315041207133663,0.5158484429121017,1.0,False,False,False,128,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:16,k,,ece,0.12154068628194027,0.11394129333136167,0.12949222838097382,30,0.00920348367229772,0.382538652509218,0.0008524634049249169,0.01773780901193986,0.052263347432017326,0.26131673716008663,False,False,False,16,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:2,k,,ece,0.15876105228904078,0.14606509213540864,0.17249990674994597,30,0.04642384967939826,1.1309182750262918,0.032922499144766526,0.06127985091100871,9.98377799987793e-07,8.985400199890137e-06,True,True,False,2,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:256,k,,ece,0.11052336463672698,0.10505379404118612,0.1164127747697106,30,-0.0018138379729155589,-0.1040209573657878,-0.008059093582737596,0.004134667029570586,0.6408254038542509,1.0,False,False,False,256,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:32,k,,ece,0.1119235560020675,0.106084330328729,0.11810275278644437,30,-0.00041364660757500923,-0.016422979449983926,-0.009430018147260699,0.008568369885263168,0.935398668050766,1.0,False,False,False,32,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:4,k,,ece,0.1425600295868939,0.13162028921825641,0.15394610979240977,30,0.030222826977251406,0.9452901715538604,0.019776739207645146,0.04183420020459574,3.2391399145126343e-06,2.5913119316101074e-05,True,True,False,4,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:64,k,,ece,0.10699166113519872,0.10112524252694768,0.11279787965782706,30,-0.005345541474443788,-0.30107828279861926,-0.011565102346025247,0.0007993801966681404,0.09610157273709774,0.38440629094839096,False,False,False,64,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:8,k,,ece,0.1334706146577495,0.12362473918959306,0.1439138804557713,30,0.02113341204810698,0.69619823196392,0.010607933612474679,0.03220339335325376,0.0007978975772857666,0.0047873854637146,True,True,False,8,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,frac:1,frac,1.0,aurc,0.05079329011445785,0.04518853723607945,0.05680035010961659,30,,,,,,,False,False,False,22283,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:1,k,,aurc,0.15261638020182874,0.13819893798063085,0.1672664401629184,30,0.10182309008737082,2.592337128268639,0.08813247339156473,0.115670381710929,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:128,k,,aurc,0.04666844166148409,0.04089288692772988,0.05269699518755008,30,-0.004124848452973767,-0.37085629879530024,-0.008165002722868159,-0.00023310605647318053,0.052263347432017326,0.2090533897280693,False,False,False,128,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:16,k,,aurc,0.0571224711789534,0.050949323076570914,0.06358731966570587,30,0.006329181064495543,0.3099242972787937,-0.0009162443789496272,0.013264761318976595,0.06989291124045849,0.20967873372137547,False,False,False,16,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:2,k,,aurc,0.11344414673650999,0.10248355068070723,0.12499680479226678,30,0.06265085662205215,1.9431241894558433,0.051573051521435216,0.07416690786816722,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:256,k,,aurc,0.049209661856437714,0.043569678384513755,0.05518028216212652,30,-0.0015836282580201468,-0.15789082323717546,-0.005172301082431759,0.001986605442787977,0.3817984350025654,0.7635968700051308,False,False,False,256,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:32,k,,aurc,0.04900190149317883,0.0434486924404912,0.05483480483703414,30,-0.0017913886212790268,-0.13872842485952747,-0.006423517993961146,0.002688422422905098,0.6120056137442589,0.7635968700051308,False,False,False,32,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:4,k,,aurc,0.08507843451946262,0.07679763186012394,0.09379795684352404,30,0.03428514440500478,1.4241183585289745,0.02584289204843586,0.04275675569524848,1.862645149230957e-08,1.30385160446167e-07,True,True,False,4,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:64,k,,aurc,0.04431776774849711,0.039071522749993835,0.050031248147382794,30,-0.0064755223659607375,-0.5881961171700476,-0.010403616504129291,-0.0026713367164166143,0.004031794145703316,0.02015897072851658,True,False,True,64,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:8,k,,aurc,0.07023986006824506,0.06487643627032832,0.07568866873458757,30,0.0194465699537872,0.9132275347825796,0.011746379630276018,0.026663465698938106,7.056817412376404e-05,0.00042340904474258423,True,True,False,8,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,frac:1,frac,1.0,net_benefit,0.6228093037301222,0.6183905090433941,0.6271021560840697,30,,,,,,,False,False,False,22283,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:1,k,,net_benefit,0.5610318159994768,0.552382538180586,0.5688467056390064,30,-0.06177748773064537,-2.3518411542347932,-0.07139506150679568,-0.05328352853812247,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:128,k,,net_benefit,0.6260615822168916,0.6219709364839556,0.6303983524545707,30,0.003252278486769315,0.29506991056116244,-0.0006614744175150471,0.007145149275741993,0.0803273618221283,0.3213094472885132,False,False,False,128,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:16,k,,net_benefit,0.6171867997138065,0.611512141357993,0.6225966415294258,30,-0.005622504016315647,-0.3194007483349536,-0.01187894528304736,0.0005060662096773005,0.11417667381465435,0.34253002144396305,False,False,False,16,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:2,k,,net_benefit,0.5785350109145149,0.5703042281274655,0.586168499485397,30,-0.044274292815607345,-1.7399837905874473,-0.053642613322260946,-0.035900039829950436,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:256,k,,net_benefit,0.6264837724767326,0.6224394585271433,0.6305400210234675,30,0.003674468746610415,0.3697445887558235,0.00030183918747958495,0.007287342135105599,0.0635564886033535,0.3177824430167675,False,False,False,256,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:32,k,,net_benefit,0.6231949167010741,0.6188422827204049,0.6274836254816645,30,0.0003856129709518578,0.026267569077439462,-0.004719029482326652,0.005579289369212072,0.761065473780036,0.761065473780036,False,False,False,32,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:4,k,,net_benefit,0.5974419365762519,0.5897726622434227,0.6047667857464932,30,-0.02536736715387039,-1.2101681489818186,-0.03296116824328018,-0.018289886324152852,4.7124922275543213e-07,3.298744559288025e-06,True,True,False,4,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:64,k,,net_benefit,0.6255524195613948,0.6206335886497975,0.6300827689910308,30,0.002743115831272617,0.23765787179182155,-0.0012382412357661561,0.006669622682453253,0.15188691951334476,0.34253002144396305,False,False,False,64,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:8,k,,net_benefit,0.6050109538162839,0.5973923288941296,0.612294916219887,30,-0.017798349913838517,-0.8536530273040268,-0.025246222754369607,-0.010627720248900411,7.994472980499268e-06,4.7966837882995605e-05,True,True,False,8,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,frac:1,frac,1.0,conformal_efficiency,1.0799999999999998,1.0603823529411762,1.1,30,,,,,,,False,False,False,22283,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:1,k,,conformal_efficiency,1.3745098039215686,1.3435294117647059,1.4074509803921567,30,0.2945098039215687,2.8214210098058974,0.2588235294117648,0.333343137254902,1.7289484360195754e-06,1.556053592417618e-05,True,True,False,1,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:128,k,,conformal_efficiency,1.0572549019607844,1.0392156862745099,1.0756862745098037,30,-0.022745098039215626,-0.5286454624603764,-0.037647058823529346,-0.007058823529411747,0.017498979671187978,0.08749489835593989,False,False,False,128,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:16,k,,conformal_efficiency,1.0968627450980393,1.0760784313725489,1.1168627450980393,30,0.01686274509803928,0.22688757573876908,-0.009029411764705866,0.04313725490196088,0.22878194230045035,0.4575638846009007,False,False,False,16,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:2,k,,conformal_efficiency,1.306666666666667,1.2705882352941176,1.3439215686274508,30,0.22666666666666682,1.8830603365619967,0.18627450980392166,0.2690196078431374,1.9149357290008415e-06,1.556053592417618e-05,True,True,False,2,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:256,k,,conformal_efficiency,1.0580392156862743,1.040392156862745,1.0749019607843138,30,-0.021960784313725428,-0.4497928177824033,-0.03999999999999991,-0.005098039215686253,0.03346063402744015,0.1338425361097606,False,False,False,256,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:32,k,,conformal_efficiency,1.0756862745098037,1.056470588235294,1.0949019607843136,30,-0.004313725490196004,-0.07234391523811237,-0.02549019607843122,0.016470588235294185,0.7620118855691875,0.7620118855691875,False,False,False,32,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:4,k,,conformal_efficiency,1.1847058823529413,1.1541176470588235,1.2156862745098038,30,0.10470588235294125,1.204729942312421,0.07607843137254905,0.13725490196078435,6.228126690142947e-06,4.3596886831000624e-05,True,True,False,4,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:64,k,,conformal_efficiency,1.0619607843137253,1.0427352941176469,1.081578431372549,30,-0.018039215686274437,-0.37021463515542596,-0.03450980392156857,-0.0003921568627450262,0.07196322346305362,0.21588967038916085,False,False,False,64,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:8,k,,conformal_efficiency,1.1337254901960783,1.1109803921568626,1.1564705882352941,30,0.05372549019607849,0.7142857008949084,0.026666666666666703,0.08000000000000007,0.0005180724590234593,0.0031084347541407557,True,True,False,8,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,frac:1,frac,1.0,selective_ece,0.07286653149143214,0.06715041719472818,0.07820625548026629,30,,,,,,,False,False,False,22283,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:1,k,,selective_ece,0.12946668284354282,0.11744810455373773,0.14195311120150367,30,0.05660015135211068,1.5258223260893216,0.044121520458417475,0.06978754986587907,9.313225746154785e-09,8.381903171539307e-08,True,True,False,1,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:128,k,,selective_ece,0.06663048574614963,0.06103070414510172,0.07218416358309308,30,-0.006236045745282524,-0.4843260622202507,-0.01091666217141802,-0.0018684204406192297,0.006639536470174789,0.026558145880699158,True,False,True,128,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:16,k,,selective_ece,0.07537998843163479,0.06804358810541138,0.08334009224326341,30,0.002513456940202645,0.10348501973208546,-0.005684944223493916,0.011348129438967843,0.8871948085725307,1.0,False,False,False,16,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:2,k,,selective_ece,0.13469692316668408,0.12122325625000092,0.14845198954989156,30,0.06183039167525194,1.6427262298951628,0.04922750820839539,0.07536510560179559,9.313225746154785e-09,8.381903171539307e-08,True,True,False,2,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:256,k,,selective_ece,0.06740109333439906,0.06306135880468842,0.07170068940287655,30,-0.005465438157033109,-0.4402511093323911,-0.009996499781795077,-0.0012858686365436712,0.00993151031434536,0.02979453094303608,True,False,True,256,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:32,k,,selective_ece,0.07138632663686395,0.0656397306346862,0.07702644707156038,30,-0.0014802048545682035,-0.08374748899885798,-0.007726406616690325,0.004680928474301537,0.5291051845997572,1.0,False,False,False,32,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:4,k,,selective_ece,0.10273001437410688,0.0915174010618586,0.11426010662277888,30,0.029863482882674732,0.9957338604244587,0.01948654687579104,0.04064641826798725,6.917864084243774e-06,4.842504858970642e-05,True,True,False,4,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:64,k,,selective_ece,0.0629141968304076,0.058222873819201035,0.06764093819093216,30,-0.009952334661024567,-0.6232066025471759,-0.015773985037001403,-0.004631868081966422,0.002560090273618698,0.01280045136809349,True,False,True,64,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,gb,none,k:8,k,,selective_ece,0.09268623778421889,0.08433141524947747,0.10144251061323745,30,0.01981970629278674,0.792747249947655,0.011028032548896987,0.028367153562710412,0.00016989745199680328,0.0010193847119808197,True,True,False,8,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,logistic,none,frac:1,frac,1.0,accuracy,0.9011764705882354,0.8972549019607843,0.9047058823529412,30,,,,,,,False,False,False,22283,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,logistic,none,k:1,k,,accuracy,0.7705882352941178,0.7580392156862746,0.7819607843137256,30,-0.1305882352941176,-3.164976014242716,-0.14549019607843128,-0.116078431372549,1.7105279932400777e-06,1.4774408969547936e-05,True,True,False,1,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,logistic,none,k:128,k,,accuracy,0.8905882352941178,0.8835294117647059,0.8972549019607844,30,-0.010588235294117617,-0.47825144026635685,-0.01843137254901956,-0.0027450980392156616,0.021655651353908668,0.057406167968512084,False,False,False,128,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,logistic,none,k:16,k,,accuracy,0.8713725490196079,0.863529411764706,0.8796078431372549,30,-0.029803921568627396,-1.28072883676047,-0.03764705882352935,-0.02117647058823526,2.2754889254268443e-05,0.00011377444627134221,True,True,False,16,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,logistic,none,k:2,k,,accuracy,0.8086274509803923,0.7976470588235295,0.81921568627451,30,-0.09254901960784309,-2.6504683742018886,-0.10470588235294113,-0.07999999999999999,1.7094495621956692e-06,1.4774408969547936e-05,True,True,False,2,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,logistic,none,k:256,k,,accuracy,0.8898039215686275,0.8823529411764707,0.8972549019607843,30,-0.011372549019607799,-0.4986879900605286,-0.019215686274509744,-0.003529411764705866,0.020557864075526004,0.057406167968512084,False,False,False,256,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,logistic,none,k:32,k,,accuracy,0.8839215686274511,0.8725490196078431,0.8937254901960785,30,-0.01725490196078428,-0.5863163293898889,-0.028235294117647036,-0.007843137254901914,0.004111516690661329,0.016446066762645317,True,True,False,32,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
