# STATUS: validated  (REPS=30)
# calibration_sha256: eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
# calib_sha256: eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
# calibration (ECE/Brier) and subgroup gaps vs full-feature baseline; Holm-corrected within (dataset,method,classifier,outcome); 5000-bootstrap paired-diff CI
dataset,method,classifier,calibrate,budget,budget_type,frac,outcome,mean,ci_lo,ci_hi,n,delta,cohens_d,diff_ci_lo,diff_ci_hi,p_raw,p_holm,material,material_worse,material_better,k_features,n_features,calib_sha256
arcene,mutual_info,gb,none,k:16,k,,brier,0.16510249540065175,0.15893344229066447,0.17100260919806246,30,0.029506395710562097,1.368024385285364,0.021801090843766437,0.03683031925818173,2.0489096641540527e-07,6.146728992462158e-07,True,True,False,16,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:2,k,,brier,0.2347982749883545,0.22832314547869417,0.24101135366571902,30,0.09920217529826487,4.629038577444593,0.09163657260294505,0.1066546346677454,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:256,k,,brier,0.10642352364007861,0.1008662132147006,0.11214841573439403,30,-0.029172576050011036,-2.3599792741595524,-0.03358212664900895,-0.02492927846210467,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,256,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:32,k,,brier,0.13639593156489752,0.12987861470733844,0.14312306879237358,30,0.0007998318748078645,0.03702281881404239,-0.00654942615999593,0.008670684821876164,1.0,1.0,False,False,False,32,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:4,k,,brier,0.21583376027473455,0.20859539911548422,0.2229657788639584,30,0.08023766058464492,3.35171592427528,0.07184750738767505,0.08878510891970418,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:64,k,,brier,0.12324223944983717,0.11710573812000137,0.12924735395858566,30,-0.012353860240252494,-0.7519183285496518,-0.01838228444054728,-0.006754372315497069,0.0003449581563472748,0.0006899163126945496,True,False,True,64,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:8,k,,brier,0.1916154295935863,0.1857481592532756,0.19745603607171391,30,0.05601932990349667,2.5212235246779056,0.04808813154004629,0.06371308024828647,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,8,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,frac:1,frac,1.0,ece,0.10409401431420019,0.09812223073603173,0.11003029001103821,30,,,,,,,False,False,False,10000,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:1,k,,ece,0.15546733841997398,0.1451867475622423,0.16614555316177795,30,0.051373324105773804,1.7587290317976034,0.04141730548491236,0.061833974826565406,9.313225746154785e-09,6.51925802230835e-08,True,True,False,1,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:128,k,,ece,0.0931152272756247,0.08583193811045846,0.10042680765713508,30,-0.010978787038575466,-0.45616310897352985,-0.01920573420192524,-0.0026490169729550678,0.015460003167390823,0.04638000950217247,True,False,True,128,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:16,k,,ece,0.1315793632521095,0.12353064115310194,0.13921338557583793,30,0.027485348937909306,0.9342051504122263,0.017002042304413784,0.03754797141640433,2.6885420083999634e-05,0.00013442710041999817,True,True,False,16,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:2,k,,ece,0.16192502149952362,0.1531018545690864,0.1714191455050577,30,0.05783100718532343,1.9905902848951755,0.04784156724807151,0.06878771988451263,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:256,k,,ece,0.08883953807494382,0.0823921564754696,0.0955307932727733,30,-0.015254476239256354,-0.8106172322176458,-0.021813703792159356,-0.008828221135933685,0.0001528710126876831,0.0006114840507507324,True,False,True,256,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:32,k,,ece,0.10916041871284259,0.10148416350164331,0.11698852419431685,30,0.005066404398642406,0.17262311731000682,-0.005116144986866668,0.01542874518186949,0.40449450351297855,0.4571056440472603,False,False,False,32,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:4,k,,ece,0.15984231857161008,0.15009816507659313,0.16985429279265404,30,0.05574830425740993,1.59882665225374,0.043970800383348885,0.06854182776238152,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:64,k,,ece,0.10009953179362775,0.09282837593753733,0.10752704044420199,30,-0.003994482520572415,-0.17398928203678013,-0.012209240356922686,0.0043023131010653535,0.22855282202363014,0.4571056440472603,False,False,False,64,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:8,k,,ece,0.15292445321171513,0.14529039599663116,0.160773288895931,30,0.048830438897514955,1.6432987390240794,0.03844008641293702,0.058985357877570976,3.5390257835388184e-08,2.123415470123291e-07,True,True,False,8,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,frac:1,frac,1.0,aurc,0.07132977840773959,0.06801337748558295,0.07467715239516079,30,,,,,,,False,False,False,10000,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:1,k,,aurc,0.29569249173470985,0.2833634928626056,0.3088891269656505,30,0.2243627133269702,6.129926334454243,0.21164188797094433,0.23772984827856544,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:128,k,,aurc,0.049322874387448104,0.04459984601710067,0.05398007396063728,30,-0.02200690402029148,-1.717168657821362,-0.026693288392865527,-0.01755002872609098,1.30385160446167e-08,3.91155481338501e-08,True,False,True,128,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:16,k,,aurc,0.1035100894156548,0.0975413428460346,0.10934843917671788,30,0.0321803110079152,1.7133527033809222,0.025565354898912367,0.038777544689429254,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,16,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:2,k,,aurc,0.23822910803772063,0.22567794815214642,0.2505250477579715,30,0.166899329629981,4.761626770699378,0.15439133159288035,0.17920672641446458,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:256,k,,aurc,0.04486229720654574,0.04165166026309877,0.04802378592964282,30,-0.026467481201193844,-3.640034627944757,-0.029067144294577154,-0.02398602177570054,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,256,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:32,k,,aurc,0.07288404959837401,0.06805392907884533,0.0777055433785349,30,0.0015542711906344163,0.09313660690207287,-0.0040750376321661026,0.007780789676480785,0.9192965272814035,0.9192965272814035,False,False,False,32,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:4,k,,aurc,0.18686093636127804,0.17560276375117498,0.19805267168912136,30,0.11553115795353848,3.6229217275806023,0.1040563670444322,0.12681831404863128,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:64,k,,aurc,0.05747478354635801,0.05327196580582677,0.06178169431620724,30,-0.013854994861381583,-1.0003429912865698,-0.01865691525856428,-0.00888196932472713,9.220093488693237e-06,1.8440186977386475e-05,True,False,True,64,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:8,k,,aurc,0.1383055267270481,0.13044895355656938,0.14572406489936673,30,0.06697574831930851,3.0275443709363983,0.05887957336994254,0.0744583252875686,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,8,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,frac:1,frac,1.0,net_benefit,0.3275116754585795,0.3235677068746512,0.3315776050479778,30,,,,,,,False,False,False,10000,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:1,k,,net_benefit,0.2267399789436252,0.22079049569346373,0.23199607808678513,30,-0.10077169651495435,-7.017459894532661,-0.10598686877974571,-0.09585910487157022,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:128,k,,net_benefit,0.34641192889041633,0.3414532577742692,0.3514203768725566,30,0.01890025343183676,1.4267724389485597,0.014333020134734923,0.02360412474008632,8.009374141693115e-08,3.203749656677246e-07,True,False,True,128,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:16,k,,net_benefit,0.30706766760263354,0.3019599077948646,0.3124711117977723,30,-0.020444007855946068,-1.1156974078095854,-0.026633725096718186,-0.013771338677031328,5.144625902175903e-06,1.543387770652771e-05,True,True,False,16,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:2,k,,net_benefit,0.24500890194411662,0.23910251101590538,0.25116506268439354,30,-0.08250277351446296,-4.333640477404852,-0.0891119093266418,-0.07570717821676541,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:256,k,,net_benefit,0.34873815249931556,0.34348910873854654,0.3537006147019447,30,0.021226477040736005,1.7689762428527585,0.016938611719619745,0.025427239817349657,3.5390257835388184e-08,1.7695128917694092e-07,True,False,True,256,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:32,k,,net_benefit,0.32877314882597786,0.3233438191404607,0.33414758891767643,30,0.0012614733673981823,0.07011067069172633,-0.005192623260454128,0.007531612373834119,0.6554384250193834,0.6554384250193834,False,False,False,32,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:4,k,,net_benefit,0.2617705252421311,0.2558457656198975,0.2673931981425099,30,-0.06574115021644848,-3.482764559107727,-0.0722805428972346,-0.05925713990610696,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:64,k,,net_benefit,0.33732050189015966,0.3323966406689628,0.3424834528541042,30,0.00980882643158008,0.7035867472751496,0.004948451347349278,0.014986375322941949,0.0004183966666460037,0.0008367933332920074,True,False,True,64,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:8,k,,net_benefit,0.2853316772618176,0.28004775285791955,0.2902542734940488,30,-0.04217999819676206,-2.2544335721859494,-0.0487829641883529,-0.035391080751656825,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,8,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,frac:1,frac,1.0,conformal_efficiency,1.2088333333333334,1.1921666666666666,1.2246666666666668,30,,,,,,,False,False,False,10000,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:1,k,,conformal_efficiency,1.6503333333333337,1.6351624999999999,1.6665,30,0.44149999999999995,8.282211892109784,0.42383333333333334,0.4615041666666666,1.7235135468062213e-06,1.551162192125599e-05,True,True,False,1,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:128,k,,conformal_efficiency,1.1095,1.0886666666666664,1.1295,30,-0.09933333333333337,-1.8967509720286788,-0.11866666666666667,-0.08133333333333334,1.7256857880058036e-06,1.551162192125599e-05,True,False,True,128,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:16,k,,conformal_efficiency,1.305,1.2868333333333335,1.3221708333333335,30,0.09616666666666669,1.4570120774433504,0.07232916666666667,0.11883333333333332,4.707370329035363e-06,1.551162192125599e-05,True,True,False,16,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:2,k,,conformal_efficiency,1.5793333333333335,1.559333333333334,1.5975000000000001,30,0.3704999999999999,5.727116376450921,0.3471666666666667,0.3928333333333334,1.7278603148724103e-06,1.551162192125599e-05,True,True,False,2,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:256,k,,conformal_efficiency,1.1008333333333333,1.0828333333333333,1.1185,30,-0.10800000000000001,-2.482651173909045,-0.1238333333333333,-0.09366666666666669,1.7256857880058036e-06,1.551162192125599e-05,True,False,True,256,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:32,k,,conformal_efficiency,1.2014999999999998,1.1826666666666668,1.2203333333333335,30,-0.00733333333333334,-0.11410276933936038,-0.029666666666666657,0.01583333333333332,0.4621328944522003,0.4621328944522003,False,False,False,32,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:4,k,,conformal_efficiency,1.4886666666666666,1.4684958333333331,1.5083333333333333,30,0.2798333333333333,3.6455263351902105,0.25316666666666665,0.30749999999999994,1.7311263949197288e-06,1.551162192125599e-05,True,True,False,4,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:64,k,,conformal_efficiency,1.1565,1.1354958333333334,1.1756666666666666,30,-0.05233333333333333,-0.8626220966505345,-0.07467083333333334,-0.03182916666666671,5.233265698342183e-05,0.00010466531396684365,True,False,True,64,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:8,k,,conformal_efficiency,1.4118333333333333,1.3945000000000003,1.4288375000000004,30,0.203,3.237318840019622,0.17983333333333337,0.22433333333333333,1.7256857880058036e-06,1.551162192125599e-05,True,True,False,8,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,frac:1,frac,1.0,selective_ece,0.08847363635836338,0.08333181158093618,0.09360132748635999,30,,,,,,,False,False,False,10000,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:1,k,,selective_ece,0.17499060119363302,0.1630256004206157,0.18755891081811227,30,0.08651696483526969,2.5160191680533583,0.07479400411032883,0.09890806262833597,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:128,k,,selective_ece,0.06509815338508047,0.0585247760548784,0.07201784673705282,30,-0.023375482973282884,-1.3513121512605062,-0.029536196863300307,-0.0173432499012629,3.855675458908081e-07,1.1567026376724243e-06,True,False,True,128,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:16,k,,selective_ece,0.1209883241188363,0.11321598318225422,0.12844779060691844,30,0.03251468776047293,1.2598818159573955,0.023357101284933266,0.041356812827198934,8.009374141693115e-08,3.203749656677246e-07,True,True,False,16,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:2,k,,selective_ece,0.17327258409652646,0.16182306352974243,0.1852573931506138,30,0.08479894773816311,2.3079248506018026,0.07222843990904024,0.09818719899570792,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:256,k,,selective_ece,0.059622747438552774,0.053688407012431535,0.06580701214686852,30,-0.028850888919810587,-1.9938915961615706,-0.034069350112236524,-0.02381823493022803,5.587935447692871e-09,3.3527612686157227e-08,True,False,True,256,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:32,k,,selective_ece,0.08853352992127309,0.08147618769774558,0.09585498492018148,30,5.989356290973293e-05,0.002332397353506723,-0.008801737653113591,0.009333814015111408,0.9192965272814035,0.9192965272814035,False,False,False,32,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:4,k,,selective_ece,0.167454155503815,0.15709638066443737,0.17779258888661248,30,0.07898051914545165,2.2818224407911605,0.06696219191412749,0.09141107435668648,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:64,k,,selective_ece,0.07947150562204137,0.07209886482938938,0.08684977739201893,30,-0.009002130736321981,-0.43037257460458594,-0.016799093087876818,-0.0015987007716185865,0.03272089920938015,0.0654417984187603,False,False,False,64,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,gb,none,k:8,k,,selective_ece,0.14798753603977408,0.14006562630158417,0.15584599744468564,30,0.05951389968141072,2.10894026555115,0.04940642435139114,0.06916896761386614,9.313225746154785e-09,4.6566128730773926e-08,True,True,False,8,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,logistic,none,frac:1,frac,1.0,accuracy,0.8611666666666669,0.8550000000000001,0.8671666666666668,30,,,,,,,False,False,False,10000,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,logistic,none,k:1,k,,accuracy,0.5991666666666667,0.5866666666666666,0.6111666666666669,30,-0.262,-6.723972793628567,-0.27583333333333326,-0.24799999999999997,1.7105279932400777e-06,1.515363341877628e-05,True,True,False,1,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,logistic,none,k:128,k,,accuracy,0.8236666666666667,0.8163333333333331,0.8306666666666666,30,-0.0375,-2.1068401719646617,-0.04349999999999999,-0.030999999999999996,2.2905861935906017e-06,1.515363341877628e-05,True,True,False,128,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,logistic,none,k:16,k,,accuracy,0.7179999999999999,0.7064999999999998,0.7289999999999999,30,-0.14316666666666666,-5.165830830892036,-0.15299999999999997,-0.13316666666666668,1.6837370465306977e-06,1.515363341877628e-05,True,True,False,16,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,logistic,none,k:2,k,,accuracy,0.6221666666666665,0.6111666666666667,0.6325041666666666,30,-0.23899999999999996,-6.511412280753005,-0.25216666666666665,-0.2265,1.6986964471794946e-06,1.515363341877628e-05,True,True,False,2,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,logistic,none,k:256,k,,accuracy,0.8418333333333334,0.8345,0.8488333333333332,30,-0.019333333333333338,-0.9470054214458539,-0.02616666666666668,-0.012000000000000007,0.00017600273981586805,0.00017600273981586805,True,True,False,256,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,mutual_info,logistic,none,k:32,k,,accuracy,0.7583333333333333,0.749,0.7673333333333334,30,-0.1028333333333333,-3.8645094289393547,-0.11216666666666665,-0.09349583333333333,1.6848019127233959e-06,1.515363341877628e-05,True,True,False,32,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
