# STATUS: validated  (REPS=30)
# calib_sha256: 19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
# calibration (ECE/Brier) and subgroup gaps vs full-feature baseline; Holm-corrected within (dataset,method,classifier,outcome); 5000-bootstrap paired-diff CI
dataset,method,classifier,calibrate,frac,outcome,mean,ci_lo,ci_hi,n,delta,cohens_d,diff_ci_lo,diff_ci_hi,p_raw,p_holm,material,material_worse,material_better,calib_sha256
cleveland,rf_importance,logistic,none,0.5,brier,0.13082987412725425,0.1289648597199534,0.13273849336592528,30,0.002713317031001403,0.5690853315630174,0.0010796778361155523,0.004389936414548932,0.007111456245183945,0.01422291249036789,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.75,brier,0.12843308143256832,0.1270339921625916,0.12976262934185984,30,0.000316524336315462,0.11833767860658322,-0.0006351228833516431,0.0012242133945938333,0.308520769700408,0.308520769700408,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,1.0,brier,0.12811655709625283,0.12680427578836337,0.12949284455475663,30,,,,,,,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.25,ece,0.07465654538732754,0.06991223366714362,0.07993656216704093,30,0.01010543804762874,0.6257024379070805,0.004546161816518794,0.016026226903439342,0.001340603455901146,0.005362413823604584,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.33,ece,0.07160593229510183,0.06668094278635309,0.07657848124448577,30,0.007054824955403035,0.44463209256507563,0.0018438387104587031,0.012899884537082339,0.08406547829508781,0.25219643488526344,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.5,ece,0.06299556110946619,0.05946540386815137,0.06635527573441681,30,-0.0015555462302326056,-0.13928717544979938,-0.005610694663217586,0.0022847042227464925,0.7456546742469072,1.0,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.75,ece,0.0637667478990189,0.06011421361180036,0.06753110459038508,30,-0.0007843594406798992,-0.06123419461440163,-0.005273571829283639,0.0038107959556369984,0.5978077705949545,1.0,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,1.0,ece,0.0645511073396988,0.061222037849662854,0.06793740323849692,30,,,,,,,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.25,aurc,0.14419561044769566,0.1383076256631306,0.1499571512620568,30,0.06636603102003819,4.243781262219971,0.060967269025415854,0.07175215749314717,1.862645149230957e-09,7.450580596923828e-09,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.33,aurc,0.11386849015486057,0.11000956055275098,0.11783755968697147,30,0.0360389107272031,3.37601063975665,0.032266186094195265,0.03971618330795542,1.862645149230957e-09,7.450580596923828e-09,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.5,aurc,0.08913153815577074,0.0864494658154477,0.09209331039181975,30,0.011301958728113274,1.8788234389916227,0.009215635785189904,0.013382457964457396,3.725290298461914e-09,7.450580596923828e-09,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.75,aurc,0.08110641178174421,0.07931638534337127,0.08312357898504952,30,0.0032768323540867516,1.0151047072621986,0.002095600150806501,0.004348988135989016,2.0798295736312866e-05,2.0798295736312866e-05,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,1.0,aurc,0.07782957942765747,0.07597473023177093,0.07985423082599569,30,,,,,,,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.25,auroc_gap,0.028753241800152506,0.022028390117806527,0.035754998834646966,30,0.00346431901008559,0.14980127676784702,-0.004475614458852478,0.011712358568522737,0.4521643426269293,0.4521643426269293,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.33,auroc_gap,0.02045008051529785,0.015927151665395343,0.025192096258157416,30,-0.004838842274769073,-0.2621295951263411,-0.011193699677938825,0.0016928124205441181,0.13473508320748806,0.2694701664149761,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.5,auroc_gap,0.015869183829138017,0.012251493770658487,0.020263500084752917,30,-0.009419738960928903,-0.5257298280430589,-0.015424653572336678,-0.0027119374523264864,0.0015832837671041489,0.004749851301312447,True,False,True,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.75,auroc_gap,0.017997118399864388,0.015083420205102132,0.020900195991185685,30,-0.007291804390202532,-1.0112066562496753,-0.009905861725569965,-0.004704836214933418,1.218356192111969e-05,4.873424768447876e-05,True,False,True,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,1.0,auroc_gap,0.025288922790066917,0.021901842317145474,0.028612100601745908,30,,,,,,,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.25,ece_gap,0.03467909173898984,0.028047493437714004,0.0409873801955135,30,0.019476828689236347,0.8785612862361373,0.011691234706465806,0.02717855878098588,0.00011058151721954346,0.00044232606887817383,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.33,ece_gap,0.03429176587819175,0.027224829838096088,0.04186773857775217,30,0.019089502828438274,0.7589114040231103,0.010707573185266958,0.02835201803678634,0.0001528710126876831,0.0004586130380630493,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.5,ece_gap,0.023515934927069704,0.017712061399412986,0.0295215623542956,30,0.008313671877316213,0.391375969509812,0.0008821894271447523,0.01570213456022478,0.024786051362752914,0.04957210272550583,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.75,ece_gap,0.0194940030092931,0.014435706843126865,0.02508960429938259,30,0.0042917399595396085,0.21367750885648146,-0.0028230430483930785,0.011386211022145574,0.28008678182959557,0.28008678182959557,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,1.0,ece_gap,0.01520226304975349,0.01021544533668342,0.02115439703018718,30,,,,,,,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.25,net_benefit,0.3147914581287284,0.3121523893373021,0.3173954139400175,30,-0.02797668641291141,-4.432490887323145,-0.03018268447214976,-0.025802129762295956,1.862645149230957e-09,7.450580596923828e-09,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.33,net_benefit,0.33061798745457244,0.32784200867004,0.33355922838972335,30,-0.012150157087067326,-1.6193820215972818,-0.014705560315179791,-0.009425508630758195,2.60770320892334e-08,7.82310962677002e-08,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.5,net_benefit,0.3436154012111635,0.34186384839526274,0.3452806529168433,30,0.0008472566695237604,0.1833382471404988,-0.0008184700281898682,0.002402946015451988,0.10943205840885639,0.21886411681771278,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.75,net_benefit,0.34339003977465377,0.3421541129885045,0.3447044282338513,30,0.0006218952330139656,0.20573304773617127,-0.00040717698461335963,0.0016523605751175318,0.18396909348666668,0.21886411681771278,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,1.0,net_benefit,0.3427681445416397,0.34145578111229974,0.34401655770329415,30,,,,,,,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.25,net_benefit_gap,0.28643006296407064,0.2817325689240453,0.2914764521961664,30,0.013929996853679022,1.062680640102243,0.009495504393891935,0.018680392839566053,3.7904828786849976e-06,9.717419743537903e-06,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.33,net_benefit_gap,0.28318611536493543,0.27941613352227823,0.28725675206754053,30,0.010686049254543879,0.9848609422918102,0.0070225602901682355,0.01461827550096024,3.2391399145126343e-06,9.717419743537903e-06,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.5,net_benefit_gap,0.28466679934107725,0.28309632086973696,0.2862896667740986,30,0.012166733230685596,2.3553316407328855,0.010357411963258898,0.01402454705039871,1.862645149230957e-09,7.450580596923828e-09,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.75,net_benefit_gap,0.2701877864189152,0.2681877878167961,0.27218785279933877,30,-0.002312279691476375,-0.47855151260275663,-0.003978293960738996,-0.0006461546220062281,0.02084985189139843,0.02084985189139843,True,False,True,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,1.0,net_benefit_gap,0.2725000661103917,0.270901457700073,0.274021087576405,30,,,,,,,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.25,conformal_efficiency,1.3665566556655664,1.353135313531353,1.3795379537953791,30,0.1731573157315731,5.4664778467716015,0.16226622662266224,0.18492849284928486,1.7278603148724103e-06,6.911441259489641e-06,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.33,conformal_efficiency,1.2800880088008804,1.2662266226622665,1.2940594059405939,30,0.08668866886688666,1.9612111497237763,0.07183443344334432,0.10286028602860281,1.7289484360195754e-06,6.911441259489641e-06,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.5,conformal_efficiency,1.2045104510451048,1.1925165016501649,1.216284378437844,30,0.011111111111111108,0.3363787414297741,-0.000770077007700769,0.022332233223322326,0.05557867756867006,0.11115735513734012,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.75,conformal_efficiency,1.1907590759075908,1.1832783278327834,1.197799779977998,30,-0.002640264026402591,-0.10622639357808669,-0.011661166116611587,0.006160616061606169,0.561195369777987,0.561195369777987,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,1.0,conformal_efficiency,1.1933993399339935,1.1832783278327834,1.203960396039604,30,,,,,,,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.25,conformal_coverage_gap,0.045772862242685,0.03871651152704092,0.05321289160244212,30,-0.0017999532912954975,-0.08162756750001825,-0.009219964634838025,0.0059837186801454875,0.7018273942021533,0.7018273942021533,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.33,conformal_coverage_gap,0.038713175191005145,0.032676075134287434,0.04494044640176151,30,-0.008859640342975357,-0.4330376390565713,-0.015936009074834015,-0.0016781770259900635,0.02671484250862558,0.08014452752587675,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.5,conformal_coverage_gap,0.020173155840256134,0.016529876889200195,0.023816434791312072,30,-0.02739965969372438,-1.7066242361318926,-0.032959663697327626,-0.02173456110499452,7.5226461791054e-06,3.00905847164216e-05,True,False,True,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.75,conformal_coverage_gap,0.05262736462816527,0.04858372535281745,0.05717645881293155,30,0.005054549094184761,0.439696865275764,0.0010109098188369535,0.009098188369532571,0.033894853524689246,0.08014452752587675,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,1.0,conformal_coverage_gap,0.04757281553398051,0.043529176258632694,0.052121909718746785,30,,,,,,,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.25,selective_ece,0.06664590108662584,0.06194540207253476,0.0716118329788778,30,0.017915667746857555,1.2898843770639878,0.013134140113705553,0.022818522153839248,1.6391277313232422e-07,6.556510925292969e-07,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.33,selective_ece,0.061440668867781684,0.0580943856335941,0.06481917125997952,30,0.01271043552801341,1.1358687739841087,0.008825256492333672,0.016609732700730517,9.98377799987793e-07,2.995133399963379e-06,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.5,selective_ece,0.051112144632478936,0.047684939012082914,0.05440323104695314,30,0.002381911292710659,0.22157895421893267,-0.0013799255162266527,0.006163073996902519,0.23665234446525574,0.4733046889305115,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,0.75,selective_ece,0.050286385746514214,0.04706090602928549,0.053814863410968014,30,0.0015561524067459322,0.1549541322987479,-0.0019002090028188774,0.005191175385712122,0.40449450351297855,0.4733046889305115,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,logistic,none,1.0,selective_ece,0.04873023333976829,0.046212170257717296,0.05124408429983475,30,,,,,,,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,0.25,accuracy,0.7332233223322331,0.7248624862486249,0.7413641364136411,30,-0.08085808580858087,-3.2505164758290035,-0.08998899889989,-0.0722772277227723,1.7235135468062213e-06,6.824870701918619e-06,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,0.33,accuracy,0.753795379537954,0.7474147414741475,0.7603960396039605,30,-0.0602860286028603,-2.990690235238091,-0.06732948294829486,-0.05269526952695272,1.7062176754796548e-06,6.824870701918619e-06,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,0.5,accuracy,0.7963696369636963,0.7924092409240925,0.8002200220022001,30,-0.017711771177117717,-1.3373980325667851,-0.022332233223322336,-0.012871287128712886,1.6059433613539734e-05,3.211886722707947e-05,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,0.75,accuracy,0.8037403740374036,0.7996699669966996,0.808140814081408,30,-0.010341034103410337,-0.8662012012027548,-0.014411441144114415,-0.006050605060506046,0.0003153849370942676,0.0003153849370942676,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,1.0,accuracy,0.814081408140814,0.8098982398239822,0.818151815181518,30,,,,,,,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,0.25,auroc,0.7969029654325321,0.7899097794934785,0.8037046704100135,30,-0.09295344212434932,-4.650693122439588,-0.10034713692460664,-0.08608672208574607,1.862645149230957e-09,7.450580596923828e-09,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,0.33,auroc,0.8290818564660466,0.8240537813651516,0.8345378209627421,30,-0.060774551090834655,-4.415938092367255,-0.06549049175293913,-0.055555744428847156,1.862645149230957e-09,7.450580596923828e-09,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,0.5,auroc,0.8775772065274609,0.8729269023805344,0.8818669759314497,30,-0.012279201029420376,-1.1253532675426314,-0.016228852284026436,-0.008419605778791629,1.6386019768188024e-05,1.6386019768188024e-05,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,0.75,auroc,0.8821840088904486,0.8796396845937883,0.8848366672515646,30,-0.007672398666432723,-1.4946078961847253,-0.009451256068316113,-0.005907396034391991,6.146728992462158e-08,1.2293457984924316e-07,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,1.0,auroc,0.8898564075568812,0.887535806720477,0.8921917039539101,30,,,,,,,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,0.25,brier,0.19620450512902288,0.19109534798171166,0.20149918465827452,30,0.06351880411447705,4.17358084899897,0.058217186912901744,0.06908146157874463,1.862645149230957e-09,7.450580596923828e-09,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,0.33,brier,0.1768657786582887,0.17320776178994968,0.18014157550472149,30,0.04418007764374285,4.96151730956109,0.040663707669179656,0.04729237338613187,1.862645149230957e-09,7.450580596923828e-09,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,0.5,brier,0.14063545510498576,0.1382337488141306,0.14312636559843944,30,0.00794975409043991,1.2709292882630328,0.005704770241744094,0.01019337576243735,1.0244548320770264e-07,1.0244548320770264e-07,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,0.75,brier,0.13716980320254243,0.13559068329055124,0.138650754797702,30,0.004484102187996574,1.6560583728618095,0.003567799168805772,0.0054215061728395035,3.725290298461914e-09,7.450580596923828e-09,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,1.0,brier,0.13268570101454585,0.13132490319031895,0.13399905011612268,30,,,,,,,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,0.25,ece,0.1412705232203807,0.13430102677177821,0.1483156835459951,30,0.07991152065345734,3.7918738790805757,0.07262429549150853,0.08742442154396506,1.862645149230957e-09,7.450580596923828e-09,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,0.33,ece,0.11988609520259791,0.1157006951494631,0.12437254354938339,30,0.05852709263567459,4.408342343234656,0.053850892710653776,0.0632689459136611,1.862645149230957e-09,7.450580596923828e-09,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,0.5,ece,0.061856258403618095,0.05701666452756382,0.06712820284806255,30,0.0004972558366947833,0.029984241352511806,-0.005256290184573998,0.006489386077496641,0.8235769439488649,1.0,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,0.75,ece,0.059840117345067806,0.05585980931426472,0.06396710671067103,30,-0.0015188852218555131,-0.10010606481911054,-0.006771543821048758,0.0039010267693436163,0.5027610473334789,1.0,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,1.0,ece,0.06135900256692332,0.057444371103776995,0.06553676200953425,30,,,,,,,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,0.25,aurc,0.17169331484985825,0.16458826783286495,0.17909443843410958,30,0.09386845042844555,4.779638857286451,0.08711162902743617,0.1011956765906181,1.862645149230957e-09,7.450580596923828e-09,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,0.33,aurc,0.13273589946787792,0.12759931687083784,0.1376397803798469,30,0.054911035046465204,4.22274367151227,0.050146054426230637,0.05940419096161504,1.862645149230957e-09,7.450580596923828e-09,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,0.5,aurc,0.08557101201435312,0.08200472655086043,0.08945850688312135,30,0.0077461475929404295,0.8325845982050196,0.0044305240832305005,0.011124884708089016,0.00016989745199680328,0.00016989745199680328,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,0.75,aurc,0.08212669443668891,0.08016728139126963,0.08400731106390268,30,0.004301830015276172,0.8948585666847716,0.002615582380615007,0.005977650599675532,6.286613643169403e-05,0.00012573227286338806,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,1.0,aurc,0.0778248644214127,0.07603151899761747,0.07965740165874731,30,,,,,,,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,0.25,auroc_gap,0.05451402661242479,0.04189122065429274,0.06796576775574201,30,0.006854267310789103,0.1798467892510143,-0.006310791698448909,0.020683757098059252,0.4521643426269293,0.4521643426269293,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,0.33,auroc_gap,0.0340654080854309,0.026650645181794982,0.041285860560216894,30,-0.01359435121620478,-0.5745533470010512,-0.021968682727349767,-0.00539431572590902,0.00577649287879467,0.01155298575758934,True,False,True,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,0.5,auroc_gap,0.024544876684464745,0.018092282184930898,0.03115094128739719,30,-0.02311488261717093,-1.3360463089826207,-0.02931438098567674,-0.017134032015425002,6.146728992462158e-08,2.4586915969848633e-07,True,False,True,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,0.75,auroc_gap,0.03576402661242472,0.031241894969912663,0.04014331987880322,30,-0.011895732689210955,-1.0087827054737366,-0.016022155479277947,-0.007764295703025682,7.994472980499268e-06,2.3983418941497803e-05,True,False,True,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,1.0,auroc_gap,0.047659759301635685,0.042651498538011624,0.05257708492245102,30,,,,,,,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,0.25,ece_gap,0.030935445728553248,0.021465674682740923,0.041272568017877306,30,-0.024143970190218054,-0.5877427636131953,-0.03779204527566755,-0.00974917409878319,0.0023674946278333664,0.007102483883500099,True,False,True,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,0.33,ece_gap,0.02414245279099004,0.017845553255583853,0.03151707109094505,30,-0.030936963127781263,-1.0714794761204172,-0.04062721857217088,-0.020646776813115168,3.7904828786849976e-06,1.516193151473999e-05,True,False,True,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,0.5,ece_gap,0.03923812755554069,0.03122943726205433,0.047403077647197256,30,-0.015841288363230607,-0.4895019477596571,-0.027337912999013923,-0.004603650340862325,0.019660815596580505,0.03932163119316101,True,False,True,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,0.75,ece_gap,0.050148311257909854,0.044147012311079925,0.05595766551007014,30,-0.004931104660861433,-0.16744994434983618,-0.01475421295832915,0.005397214159410134,0.2621222734451294,0.2621222734451294,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,1.0,ece_gap,0.0550794159187713,0.0479193604799875,0.06238103765611267,30,,,,,,,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,0.25,net_benefit,0.2920171545410832,0.2878341688949517,0.2960879688187212,30,-0.04995318279638351,-4.054190795723273,-0.05440393641562841,-0.045783182481258865,1.862645149230957e-09,7.450580596923828e-09,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,0.33,net_benefit,0.30516967874040213,0.30168184245143337,0.30883039169851306,30,-0.0368006585970646,-3.938577059065385,-0.04002489410415033,-0.03330039068118277,1.862645149230957e-09,7.450580596923828e-09,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,0.5,net_benefit,0.33667945362535456,0.33382032741377704,0.33939573919446875,30,-0.005290883712112068,-0.7584979205684768,-0.007791829987761381,-0.002869673131117151,0.000283263623714447,0.000283263623714447,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,0.75,net_benefit,0.3382866248884345,0.3362571463281056,0.3402858793903342,30,-0.003683712449032291,-0.9570189398676098,-0.005030963985534245,-0.0023536284813478058,1.3966113328933716e-05,2.793222665786743e-05,True,True,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
cleveland,rf_importance,rf,none,1.0,net_benefit,0.3419703373374668,0.34038438553913036,0.3436092862865451,30,,,,,,,False,False,False,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
