method,frac,k_features,n_features,classifier,calibrate,seed,accuracy,auroc,brier,ece,aurc,auroc_gap,ece_gap,net_benefit,net_benefit_gap,conformal_efficiency,conformal_coverage,conformal_coverage_gap,selective_ece,dataset,rep,calib_sha256
mutual_info,0.5,6,12,logistic,none,838298918,0.8448844884488449,0.8878092647832954,0.12627795430378666,0.07139580335282887,0.08961059465034833,0.02105453852021355,0.036224581913172044,0.3473718755877027,0.2903928513387526,1.1782178217821782,0.900990099009901,0.03948553698328494,0.05286513289947846,cleveland,12,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.33,4,12,logistic,none,838298918,0.8283828382838284,0.8743419898227759,0.13797991032023368,0.042174561877310765,0.10852605442726002,0.0042130689041445235,0.03474493294930513,0.3406248666711111,0.29125859178030317,1.2574257425742574,0.900990099009901,0.03948553698328494,0.024560091192423333,cleveland,12,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.25,3,12,logistic,none,838298918,0.7986798679867987,0.8522547815406211,0.14897003537667203,0.07588639591442616,0.1440484200844442,0.002850241545893528,0.06445681204798416,0.32842695743233213,0.29448138410439295,1.33003300330033,0.900990099009901,0.00915824241817631,0.06722324195469971,cleveland,12,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,1.0,12,12,logistic,none,4214740476,0.834983498349835,0.8905509738550623,0.12709126376154992,0.044070665965735834,0.07571637634170197,0.01933257055682691,0.032214187180835435,0.3454230542156941,0.2697763418684074,1.188118811881188,0.900990099009901,0.0546491842658392,0.03757370151425271,cleveland,13,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.75,9,12,logistic,none,4214740476,0.834983498349835,0.897131075627303,0.12294432122969344,0.05717229554362856,0.07416053354916861,0.024722857869310833,0.007975298489672641,0.3470330164668461,0.2760895160740292,1.1782178217821782,0.900990099009901,0.02432188970073057,0.039310628458325995,cleveland,13,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.5,6,12,logistic,none,4214740476,0.8283828382838284,0.895354448148798,0.12416485877171131,0.06017916957339758,0.07697567861274077,0.021409865242817183,0.01570677479373607,0.34767390810743554,0.269784468906585,1.188118811881188,0.900990099009901,0.0546491842658392,0.051114084686108306,cleveland,13,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.33,4,12,logistic,none,4214740476,0.8151815181518152,0.870635199157747,0.14056797132028,0.0693866996383656,0.10617469606206878,0.07980167810831429,0.028608126029738265,0.33291965033587984,0.245916125582791,1.231023102310231,0.900990099009901,0.08497647883094794,0.05567338898203,cleveland,13,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.25,3,12,logistic,none,4214740476,0.7920792079207921,0.8531540621161608,0.1485935789497545,0.06466785095545126,0.1263070885640344,0.07848398169336401,0.01990485227543655,0.32827685983709876,0.24550623115726283,1.3003300330033003,0.9042904290429042,0.080122109898909,0.042721866027581594,cleveland,13,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,1.0,12,12,logistic,none,3951762423,0.8382838283828383,0.8849798210212318,0.1303982395294003,0.07511008354186184,0.0778722954441106,0.027623951182303652,0.025748721627441865,0.33936022152973494,0.2681290858390528,1.2409240924092408,0.900990099009901,0.0546491842658392,0.05866567336049582,cleveland,14,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.75,9,12,logistic,none,3951762423,0.834983498349835,0.884190208808563,0.12992155220755316,0.045433216878764435,0.08027138036074127,0.017686244596999745,0.027050872056773,0.34366385278608547,0.26828175631098705,1.2178217821782178,0.900990099009901,0.0546491842658392,0.039739390832848775,cleveland,14,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.5,6,12,logistic,none,3951762423,0.8283828382838284,0.8832909282330235,0.130270128570985,0.06513590693531182,0.08307858847444005,0.01802186625985247,0.019992569718879832,0.34135954995376333,0.2647797161747253,1.2145214521452146,0.900990099009901,0.03948553698328494,0.04350507020312514,cleveland,14,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.33,4,12,logistic,none,3951762423,0.8316831683168316,0.8680250921214248,0.13957980586764313,0.07529909638188012,0.10746046083715499,0.032816552250190756,0.01034285875174007,0.3346034142752382,0.2703184643614387,1.2871287128712872,0.9042904290429042,0.04979481533380037,0.05272716384814651,cleveland,14,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.25,3,12,logistic,none,3951762423,0.7920792079207921,0.8485479908755922,0.1530413215064904,0.0664799636538375,0.14167189589741533,0.04327612509534717,0.043675946490069714,0.3251234607606042,0.2671596789172822,1.3234323432343233,0.900990099009901,0.0546491842658392,0.05366143533826892,cleveland,14,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,1.0,12,12,logistic,none,2460965117,0.8283828382838284,0.8849359536760835,0.13075715212190583,0.07971615569220546,0.08316753678577885,0.028991863717264144,0.07504190365358879,0.341141112720961,0.2668272660135081,1.198019801980198,0.900990099009901,0.0546491842658392,0.050082277527832605,cleveland,15,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.75,9,12,logistic,none,2460965117,0.8283828382838284,0.889366555536059,0.12636215185827598,0.055788332390692474,0.08425062117301499,0.020256801423849335,0.038213345482362146,0.3471342772176104,0.26299355090091764,1.1914191419141915,0.900990099009901,0.06981283154839346,0.04874070598038244,cleveland,15,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.5,6,12,logistic,none,2460965117,0.8382838283828383,0.886953851552904,0.12641263990665105,0.05977875164158536,0.08880365912103592,0.03154780066107299,0.03732321376224057,0.34810586917172187,0.26763128758174537,1.1815181518151816,0.900990099009901,0.06981283154839346,0.06888912862832716,cleveland,15,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.33,4,12,logistic,none,2460965117,0.8151815181518152,0.8841463414634146,0.13174806249528687,0.06092010605561058,0.08951573455764371,0.060861301805237966,0.018646887876849774,0.3420110665399417,0.26265841651367505,1.2145214521452146,0.900990099009901,0.06981283154839346,0.048008607988434635,cleveland,15,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.25,3,12,logistic,none,2460965117,0.7953795379537953,0.862717143358484,0.14316490872816565,0.07882933442467113,0.11892215176259258,0.09781273836765836,0.034793126430322174,0.33912866949595033,0.25584645699580594,1.3333333333333333,0.900990099009901,0.08497647883094794,0.06200244819390413,cleveland,15,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,1.0,12,12,logistic,none,2510762989,0.8448844884488449,0.8930514125285138,0.12433002882997587,0.04867067643766024,0.07444863585872212,0.026741673023137458,0.007999325949872654,0.34595640029802316,0.2697125886154095,1.1617161716171618,0.900990099009901,0.03948553698328494,0.03513767125510526,cleveland,16,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.75,9,12,logistic,none,2510762989,0.8382838283828383,0.891296718722583,0.1248541004700747,0.07093610152964443,0.07698571714340297,0.027172641749300896,0.013476967442945756,0.34402966012222147,0.2628534405847526,1.174917491749175,0.900990099009901,0.08497647883094794,0.047997792822957616,cleveland,16,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.5,6,12,logistic,none,2510762989,0.8481848184818482,0.8870196525706264,0.125953066557844,0.07835164380706927,0.0817903513747848,0.02566297991355182,0.007798328844719968,0.34083380898032783,0.25443361125041974,1.2244224422442245,0.900990099009901,0.06981283154839346,0.05075325191017324,cleveland,16,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.33,4,12,logistic,none,2510762989,0.8151815181518152,0.8779171784523601,0.13445933386101497,0.05984908167260809,0.09353632197902123,0.014382786676837123,0.0061807271987685125,0.3411257734979302,0.2630309355004451,1.2079207920792079,0.9042904290429042,0.03463116805124611,0.059263989470138057,cleveland,16,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.25,3,12,logistic,none,2510762989,0.7920792079207921,0.8594051587997895,0.1461907405042745,0.0771463868419954,0.11033555484801796,0.0639861428934656,0.04548741244964234,0.33190055585840145,0.2634129792688249,1.3498349834983498,0.900990099009901,0.03948553698328494,0.0655012262510652,cleveland,16,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,1.0,12,12,logistic,none,1602340997,0.8250825082508251,0.8804614844709598,0.13135556046411453,0.09465474583426177,0.0874339991105537,0.018581235697940568,0.03383581476365352,0.3365162564819983,0.27248803596350496,1.2178217821782178,0.900990099009901,0.0546491842658392,0.08433203252668764,cleveland,17,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.75,9,12,logistic,none,1602340997,0.834983498349835,0.8765572907527636,0.1337458707849933,0.09033079033251602,0.09133338136587889,0.005172896008136307,0.0035002756331843216,0.33496536470513466,0.27126284202897,1.2607260726072607,0.900990099009901,0.02432188970073057,0.06953429963405162,cleveland,17,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.5,6,12,logistic,none,1602340997,0.8118811881188119,0.8842340761537113,0.13203590340454802,0.0755003318050207,0.09262298543108805,0.005355962369692269,0.01970622684781989,0.34239910237609844,0.2697717224680608,1.2475247524752475,0.900990099009901,0.02432188970073057,0.06285590371173955,cleveland,17,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.33,4,12,logistic,none,1602340997,0.8250825082508251,0.8708764695560625,0.14145907644512976,0.06258381785661617,0.10851538270011642,0.02858949911009412,0.003820960632737652,0.3351536587327892,0.26268191315042333,1.2607260726072607,0.900990099009901,0.06981283154839346,0.04169067796408797,cleveland,17,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.25,3,12,logistic,none,1602340997,0.7821782178217822,0.8383927004737672,0.15901035641277977,0.07304269730141491,0.1450664357644564,0.007935418255784477,0.005688652035625533,0.3208436379399236,0.26936616886319553,1.372937293729373,0.9042904290429042,0.06495846261635463,0.08008925382248155,cleveland,17,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,1.0,12,12,logistic,none,3660905348,0.8217821782178217,0.8948938410247411,0.12539877200545294,0.055782305466781784,0.0723593159975163,0.01755911517925246,0.01945699695091442,0.3443025819732692,0.2798003279514274,1.1683168316831682,0.900990099009901,0.03948553698328494,0.04635971254096415,cleveland,18,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.75,9,12,logistic,none,3660905348,0.8415841584158416,0.8946745042989999,0.12337090221699205,0.06010937589312169,0.07981273147204437,0.025087719298245492,0.004302949222551394,0.34845748301869633,0.26545910864898925,1.1782178217821782,0.900990099009901,0.06981283154839346,0.046854845732019555,cleveland,18,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.5,6,12,logistic,none,3660905348,0.8283828382838284,0.8852210914195472,0.12993849702438925,0.05964984257464682,0.08979354922898689,0.024288710907703903,0.03215213473904814,0.34391958600125627,0.2681428124331935,1.2178217821782178,0.900990099009901,0.03948553698328494,0.05209830275726127,cleveland,18,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.33,4,12,logistic,none,3660905348,0.8052805280528053,0.859997367959291,0.14599813727141517,0.06760046272931369,0.12066190180712547,0.005386473429951577,0.014292176929551939,0.3360792885540848,0.27924694815416284,1.2574257425742574,0.900990099009901,0.03948553698328494,0.05571683362618501,cleveland,18,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.25,3,12,logistic,none,3660905348,0.7920792079207921,0.8588129496402879,0.1445701323553892,0.0810755522950564,0.130674097463522,0.01634375794558851,0.02159166019985262,0.3332174521967363,0.2766932998797776,1.33993399339934,0.9075907590759076,0.060104093684315796,0.04846091939012644,cleveland,18,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,1.0,12,12,logistic,none,2124185872,0.8250825082508251,0.8754606071240568,0.1347311898565373,0.0655157424493562,0.0985681081159463,0.03698830409356724,0.04261687969762391,0.33800696941293357,0.2818870071878789,1.2013201320132014,0.900990099009901,0.0546491842658392,0.055349982615896666,cleveland,19,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.75,9,12,logistic,none,2124185872,0.8316831683168316,0.8748903316371294,0.13486096915377335,0.08966725195512047,0.1021703155879119,0.01703407068395635,0.006094800107032686,0.33812511071396356,0.2790591825216666,1.2244224422442245,0.900990099009901,0.03948553698328494,0.07088363173404365,cleveland,19,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.5,6,12,logistic,none,2124185872,0.8118811881188119,0.872411826636252,0.13722887944447446,0.056774943069895216,0.10583106321637667,0.038473811339943986,0.015339510643042717,0.3393386519138942,0.26834798165192963,1.2178217821782178,0.900990099009901,0.0546491842658392,0.06000487545750484,cleveland,19,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.33,4,12,logistic,none,2124185872,0.8052805280528053,0.8615107913669064,0.14376682197292284,0.07000709539204143,0.12130388435848609,0.04828947368421044,0.047649338051578644,0.33390696915181517,0.26769846952470355,1.2277227722772277,0.900990099009901,0.08497647883094794,0.0571774456999576,cleveland,19,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.25,3,12,logistic,none,2124185872,0.8250825082508251,0.8547990875592208,0.14425958020220636,0.10990723407460236,0.1312018155517497,0.0673226544622425,0.0018002519656857008,0.34028407888860396,0.27059207085964704,1.2574257425742574,0.900990099009901,0.06981283154839346,0.10049755197833961,cleveland,19,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,1.0,12,12,logistic,none,3854830401,0.8382838283828383,0.8951570450956309,0.12451958457486555,0.04929006787557983,0.07206393583434914,0.02886473429951686,0.012434135576638097,0.34641159625633694,0.2738564687325074,1.1914191419141915,0.900990099009901,0.03948553698328494,0.036561325006943896,cleveland,20,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.75,9,12,logistic,none,3854830401,0.8448844884488449,0.8910335146516932,0.1257903581566704,0.06837101411979896,0.07876070984402743,0.028441393338418552,0.030177607812148274,0.34872009539819043,0.26185534100081104,1.1485148514851484,0.900990099009901,0.0546491842658392,0.05082353275266162,cleveland,20,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.5,6,12,logistic,none,3854830401,0.8316831683168316,0.8858133005790488,0.12812435811022732,0.07786399651124436,0.08828584728992708,0.00759979659293164,0.021511985745682666,0.34129721237754507,0.2839574645993834,1.2178217821782178,0.900990099009901,0.02432188970073057,0.03988668647314408,cleveland,20,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.33,4,12,logistic,none,3854830401,0.8283828382838284,0.8748903316371294,0.1362681282437883,0.05557944071849254,0.10533117045737049,0.015031782354436807,0.03784490015281601,0.33823715416536815,0.2745864149533128,1.2574257425742574,0.900990099009901,0.02432188970073057,0.04334026954169042,cleveland,20,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.25,3,12,logistic,none,3854830401,0.801980198019802,0.8544920161431829,0.14802046628605112,0.07692616366980537,0.13189418076838805,0.05949783879989834,0.01355174580116042,0.3337612180090968,0.2707040703002376,1.353135313531353,0.9042904290429042,0.080122109898909,0.07040333957211918,cleveland,20,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,1.0,12,12,logistic,none,3529227881,0.834983498349835,0.8901561677487279,0.12786112236802863,0.06059065931785167,0.07658610715142261,0.03190312738367651,0.008844288347329296,0.34145981305795853,0.26973533448203624,1.2079207920792079,0.900990099009901,0.03948553698328494,0.05319991684867992,cleveland,21,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.75,9,12,logistic,none,3529227881,0.8415841584158416,0.8910335146516932,0.12531212705279943,0.07872249518885485,0.07807160937417296,0.016074243579964453,0.019250357110239688,0.3436330059168157,0.2639187556037078,1.188118811881188,0.900990099009901,0.03948553698328494,0.05199455141434917,cleveland,21,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.5,6,12,logistic,none,3529227881,0.8316831683168316,0.8919985962449551,0.12567280256635519,0.04519204109152549,0.07955920990933779,0.02524663107042968,0.033315362904318094,0.34401608130161293,0.26045258481601125,1.1914191419141915,0.900990099009901,0.0546491842658392,0.038321342453803454,cleveland,21,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.33,4,12,logistic,none,3529227881,0.8316831683168316,0.8796499385857167,0.13361042606950413,0.0603574820076851,0.0933318646964393,0.03205504703788464,0.02524915367362357,0.34349113677938425,0.26453270682519675,1.2772277227722773,0.900990099009901,0.0546491842658392,0.049619898686062966,cleveland,21,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.25,3,12,logistic,none,3529227881,0.8118811881188119,0.8823916476574838,0.13442402468969786,0.07246750400242852,0.08814717547910719,0.06166475972540042,0.019859371456764918,0.34578026632776626,0.2612950517878897,1.2442244224422443,0.900990099009901,0.0546491842658392,0.037294877559620535,cleveland,21,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,1.0,12,12,logistic,none,3268504274,0.8283828382838284,0.8893226881909105,0.12813413270453575,0.05540752887743372,0.07889272835269535,0.026239511823035966,0.021188549216388602,0.3430018052749928,0.2724699957115936,1.2013201320132014,0.900990099009901,0.0546491842658392,0.04311323974101228,cleveland,22,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.75,9,12,logistic,none,3268504274,0.834983498349835,0.8905509738550622,0.12622501326380225,0.04577757441143136,0.07922416422486345,0.038702008644800334,0.06687542791827752,0.3473673098456364,0.2621543002204626,1.2013201320132014,0.900990099009901,0.06981283154839346,0.03251772143877488,cleveland,22,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.5,6,12,logistic,none,3268504274,0.8382838283828383,0.8976574837690823,0.12266860401452508,0.053672410555794026,0.07382319368029694,0.030765319094838595,0.012823044234514427,0.35158791588816657,0.26363627678548374,1.174917491749175,0.900990099009901,0.06981283154839346,0.051054039970718994,cleveland,22,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.33,4,12,logistic,none,3268504274,0.8184818481848185,0.8848262853132128,0.1342899154711078,0.05694221022831555,0.09405722447593648,0.06528794813119765,0.04218757942183442,0.3446593352312459,0.2611574550295066,1.2178217821782178,0.900990099009901,0.06981283154839346,0.04368494844192954,cleveland,22,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.25,3,12,logistic,none,3268504274,0.801980198019802,0.8698455869450781,0.1435807221080192,0.08080467536438758,0.12222041070780215,0.06998156623442664,0.05108124379030776,0.3372605000760712,0.2624199086777097,1.2805280528052805,0.900990099009901,0.02432188970073057,0.07446793122670738,cleveland,22,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,1.0,12,12,logistic,none,4082349416,0.8250825082508251,0.8873925250043867,0.12804183367699332,0.055731385613212225,0.08022810066148389,0.027702771421306838,0.04110706592525276,0.34099125466789604,0.2710061011310796,1.2013201320132014,0.900990099009901,0.0546491842658392,0.04770574573915724,cleveland,23,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.75,9,12,logistic,none,4082349416,0.834983498349835,0.8865590454465695,0.1290912984200646,0.05856056601017132,0.0811351262702026,0.013573607932875653,0.03436010066119313,0.3395734483423065,0.2706830955778319,1.2178217821782178,0.900990099009901,0.03948553698328494,0.04468744997554633,cleveland,23,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.5,6,12,logistic,none,4082349416,0.8283828382838284,0.8899148973504124,0.12686728213481907,0.03975775259229976,0.08592092803237747,0.032677981184846217,0.02872414392868136,0.3465255785898041,0.2616600752645401,1.1782178217821782,0.900990099009901,0.06981283154839346,0.03840439672908332,cleveland,23,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
